title,url,lyric,genre
Phép Lạ - Phạm Anh Khoa,https://nhac.vn/bai-hat/phep-la-pham-anh-khoa-so7mL33,rồi một hôm chợt nghe lặng im phố vắng tênh giật mình tôi nào hay mùa xuân đã bước qua rồi lại nghe đời tôi buồn như nắng úa trên phố vắng tiếng hát ai nghe như chiêm bao nhắc tôi những dấu yêu hư hao trả lại tôi vàng son đã khép trả lại tôi tình xanh đã hết nếu như được phép lạ tôi sẽ thôi yêu người những năm dài tháng hạn nước mắt thấm mộng gầy nếu như được phép lạ đời tôi đã không như đá cuội thấy thương mình trẻ dại muốn cất tiếng thở dài,rock-viet
Rơi Trong Vực Sâu - Phạm Anh Khoa,https://nhac.vn/bai-hat/roi-trong-vuc-sau-pham-anh-khoa-soGWanj,rơi trong vực sâu màn đêm u tối rơi trong vực sâu buồn lo đứng ngồi đi qua khổ đau vượt qua gian khó mối tình của tôi rơi trong vực sâu niềm đau vây kín rơi trong vực sâu nhìn ra với đời trăm năm hư vô đời không như thế đứng lên mah đi quay về giấc mộng ấu thơ nghe lòng thoáng nghe yên bình quay về giấc mộng ấu thơ như màu phép lạ vào tim trong màn đêm nhìn ra ánh sao trong khổ đau tìm ra chính mình khi tình yêu vượt cơn hấp hối thấy ta bình yên,rock-viet
Sắc Màu - Phạm Anh Khoa,https://nhac.vn/bai-hat/sac-mau-pham-anh-khoa-so3bGzG,một màu xanh xanh chấm thêm vàng vàng một màu xanh chấm thêm vàng cánh đồng hoang vu một màu nâu nâu một màu tím tím màu nâu tím mắt em tôi ôi đẹp dịu dàng một màu xanh lam chấm thêm màu chàm thời chinh chiến đã xa rồi sắc màu tôi một màu đen đen một màu trắng trắng chiều hoang vắng chiếc xe tang đi vội vàng một đường cong cong nối bao đường vòng họa người dưng nhớ khuôn mặt bắt hình dong rồi một đêm chơi vơi làm sao vẽ bóng tối làm sao vẽ cánh hoa đêm không màu một đêm nhớ nhớ nhớ ra mình một mình một đêm nhớ nhớ ra mình đã ở đâu đây một đêm trong đêm thâu một vầng sáng chói lóa một đêm nhớ nhớ ra ta vô hình,rock-viet
Sương Đêm - Phạm Anh Khoa,https://nhac.vn/bai-hat/suong-dem-pham-anh-khoa-so8j7Y0,có chiếc lá rơi trong chiều vàng những ước muốn chợt vút bay cố vứt hết bao nhiêu muộn phiền dấu nước mắt và bước đi có những lúc tôi nghe lạc loài giữa thế giới đầy nỗi đau sống với những đêm dài đam mê không cần ai hay không biết chi có khi cuộc đời thường đem thương đau vùi lấp ước muốn sâu trong cơn mơ thoáng qua nỗi đau còn lại và không ai mang một chút ánh sáng soi trong đêm đen tối tăm ước mơ chỉ là giọt sương trong đêm rồi sáng thức giấc tan theo cơn mơ cuốn trôi vẫn mong một ngày niềm tin không phai cuộc sống yên vui còn lại được gì trong ta,rock-viet
Tôi Tìm Thấy Tôi - Phạm Anh Khoa,https://nhac.vn/bai-hat/toi-tim-thay-toi-pham-anh-khoa-sol3WNN,một đêm gió lay rơi nhẹ cánh hoa bên thềm trước sân ngôi nhà khuất sau vườn lá dường như lũ chim không còn cất lên tiếng buồn giữa đêm khi mùa đã sang biết đâu tìm một ngày khi yêu thương kia đã hết thật rồi tiếc nuối đến mấy cũng xa nhau rồi một ngày như chim tung đôi cánh bay ngang trời lời anh nói cũng về nơi khuất xa rồi và trong bóng đêm tôi tìm thấy tôi thương hại chính tôi bao ngày đã ngây dại quá để cho giấc mơ mãi lừa dối con tim nhỏ bé tôi đã tìm thấy tôi bây giờ,rock-viet
Trở Về Ngày Xa Xưa - Phạm Anh Khoa,https://nhac.vn/bai-hat/tro-ve-ngay-xa-xua-pham-anh-khoa-so7mLw7,nơi đồng xanh ngày xưa mình anh như đôi trẻ thơ cùng nhau đùa vui vẫn nhớ về đôi mình ánh nắng và hoàng hôn rồi theo thời gian đồng xanh ngoài hiên em giờ đi về đâu người ơi có nhớ về hôm nào ước chiều dần trôi và nhớ dưới gốc sồi già ta đắm say quyện vào nhau lòng vẫn mong một ngày mới ta bên nhau nhẹ bước trên cánh đồng một ngày nắng mai thênh thang nhẹ bước trên cánh đồng và ngày đó anh luôn mong chờ có anh bên em mình cùng nhau mình cùng nhau trở về thời xa xưa đêm từng đêm còn anh nơi đây và mong chờ em về nơi đồng xanh thắp sáng cho tâm hồn thắp sáng được bình yên bình yên rồi trong đời anh là em cùng anh về đây người ơi ta đi đến nơi phiêu du nào có đôi mình là phiêu lòng thấy ước muốn ngập tràn trong phút giây mình bên nhau á a á a nắng mai tình nồng một ngày mới ta bên nhau nhẹ bước trên cánh đồng buồn vụt tan bao sầu lo buồn đau vụt tan như hờn ghen trẻ thơ lúc xưa không còn ưu phiền trong đời nhau như đôi chim hồn nhiên vẫn bay bao sầu lo buồn đau vụt tan như hờn ghen trẻ thơ lúc xưa không còn ưu phiền trong đời nhau nơi đồng xanh ngày xưa mình anh,rock-viet
Và Tôi Sẽ Bay Lên - Phạm Anh Khoa,https://nhac.vn/bai-hat/va-toi-se-bay-len-pham-anh-khoa-soxR5yz,rồi một ngày tôi sẽ bay ngang mặt trời nhẹ nhàng đôi cánh bướm tôi bay vào trời xanh gió lướt bên tai tôi và tôi nghe tiếng trẻ thơ vui cười lung linh cầu vòng đưa tôi bay vào mộng mơ hãy nhắm mắt đón lấy nắng đón lấy gió thế giới bao la trên muôn trùng cùng mây xanh ánh nắng ấm cho tôi niềm hy vọng rồi mai tôi sẽ bình yên thế giới chung quanh tựa giấc mộng chấp cánh bay cao lên tôi không lo sợ gì gió gió sẽ mãi đưa tôi đi đi xa nhìn ngày dài nhiều tầm thường và bon chen gió gió sẽ mãi đưa tôi bay bay qua những ngày dài nhiều tầm thường và mưu mô gió gió sẽ mãi đưa tôi đi đi xa nhìn ngày dài nhiều tỵ hiềm và chê bai gió gió sẽ mãi đưa tôi qua bay qua những ngày dài nhiều ngại ngùng và yêu thương rồi một ngày tôi sẽ rồi một ngày tôi sẽ bay ngang mặt trời,rock-viet
Yêu Em Dĩ Vãng - Phạm Anh Khoa,https://nhac.vn/bai-hat/yeu-em-di-vang-pham-anh-khoa-soqeEdA,yêu em dĩ vãng như mây ngàn yêu gió mát ngày em bước đến như mùa xuân hiện trong dĩ vãng những men nồng cơn khát tình mà tôi đã say bao lần tôi chờ em đã biết bao mùa qua khi thời gian đã xoá ân tình xa em trong dĩ vãng như mây ngàn trong gió mát mà tôi đắm đuối như thần tiên em như đã mất trong một chiều tôi bắt gặp tình em hiến trao cho người tôi về mang tiếc nuối không hề nguôi mơ về em dĩ vãng khi chiều rơi một lần em ra đi không tiếc nhớ một trời mây thu sang vương lá úa,rock-viet
"Ngày Không Mưa - Phạm Anh Khoa, PAK Band",https://nhac.vn/bai-hat/ngay-khong-mua-pham-anh-khoa-pak-band-soobAJD,tối qua còn chút mưa phùn để rồi cây lá xanh màu tháng giêng mái hiên nhà lũ chim sẻ xòe đôi cánh như chờ nắng mai lên và sương sớm ướt đẫm khóm hoa hồng một ngày xanh mát đã về với em đã qua rồi tháng mưa buồn xòe tay đón những tia nắng hồng và lại hát như thể đã yêu rồi và đôi mắt đã sáng ngời sớm xuân gió cuốn mây đi ngày không có mưa một ngày ấm áp không mưa để nắng thơm lũ bướm bay về ríu rít chim về và tiếng hát bay về chan chứa tình đã hết rồi chút mưa phùn chỉ còn nắng xanh màu tháng giêng lộng lẫy,rock-viet
"Giọt Nắng Bên Thềm - Phạm Anh Khoa, PAK Band",https://nhac.vn/bai-hat/giot-nang-ben-them-pham-anh-khoa-pak-band-sonVDKj,1 hoa vẫn hồng trước sân nhà tôi chim vẫn hót sau vườn nhà tôi giọt nắng bâng khuâng giọt nắng rơi rơi bên thềm bài hát bâng khuâng bài hát mang bao kỷ niệm những ngày đã qua lâu lắm rồi anh không đến chơi cây sen đã lá bạc như vôi sỏi đá rêu phong sỏi đá chưa quên chân người bài hát rêu phong bài hát viết không nên lời đã vội lãng quên bài hát tìm trong nỗi nhớ từng ngày bình yên bài hát tìm trong ký ức cuộc tình đầu tiên trả lại cho tôi trả lại cho em trả về hư không giọt nắng bên thềm 2 hoa vẫn hồng trước sân nhà tôi chim vẫn hót sau vườn nhà tôi một sớm mai kia chợt thấy hư vô trong đời người vẫn đâu đây người cũng đã như xa rồi chỉ là thế thôi khi thấy buồn em cứ đến chơi chim vẫn hót trong vườn đấy thôi chỉ có trong tôi ngày đã sang đêm lâu rồi bài hát cho em giờ đã hát cho mọi người để rồi lãng quên bài hát tìm trong khói thuốc từng giờ bình yên bài hát tìm trong mắt biếc từng chiều hoàng hôn còn lại trong tôi còn lại trong em chỉ là lung linh giọt nắng bên thềm trả lại cho tôi trả lại cho em trả về hư không giọt nắng bên thềm,rock-viet
"Hương Ngọc Lan - Phạm Anh Khoa, PAK Band",https://nhac.vn/bai-hat/huong-ngoc-lan-pham-anh-khoa-pak-band-soGWadd,góc phố nơi anh hẹn cành ngọc lan xòa bóng mát tỏa hương bát ngát báo với em ngày cuối thu buồn chờ anh bao lâu trông mong mỏi mòn mà chẳng thấy anh từ ngày nào anh mới quen em vẫn cây ngọc lan tỏa bóng mát và vẫn hương thơm nơi ta đã hẹn một nhành lan anh hái cho em để mãi là một chút hương ngày cuối thu sẽ mãi mãi yêu anh là thế sẽ mãi mãi hương ngọc lan còn còn trong giấc mơ sẽ mãi mãi thương anh là thế sẽ mãi mãi vì trái tim em đã trao gửi anh tình nồng như thoáng hương ngọc lan dịu dàng hương lan bay xa một trưa cuối thu thương anh yêu anh góc phố nơi hẹn hò mùi lan thơm ngát cùng gió sẽ tiếc mãi nếu biết lúc chớm đông hoa thơm lụi tàn để gió mãi cuốn đi để mãi bâng khuâng bâng khuâng nơi anh hẹn với em,rock-viet
"Chờ Người Nơi Ấy - Phạm Anh Khoa, PAK Band",https://nhac.vn/bai-hat/cho-nguoi-noi-ay-pham-anh-khoa-pak-band-soYvoB0,ngồi lại nhấp chén say lắng trong lòng mình những đắng cay ngày dài thấm thoắt rơi muốn quên đi những phận bèo trôi ngọc ngà cũng mấy phen lấm trong bùn hoài cũng thấy quen ngồi buồn ngó gót sen trách sao cõi đời này đỏ đen chờ người nơi ấy về đây mang theo dấu yêu chở che cho nhau những đêm lạnh lùng chờ người đâu thấy người còn hoài xa cách xa một mình trong đêm lắng nghe gió than vì lời ai hứa một ngày dìu em bước đi tìm về nơi xa phút giây yên bình đầu non cuối gió người còn là mây viễn du để lại đằng sau tiếng ai thở dài,rock-viet
"Biển Khát - Phạm Anh Khoa, PAK Band",https://nhac.vn/bai-hat/bien-khat-pham-anh-khoa-pak-band-sobAq0R,biển lỗi lầm để cho con sóng chứa đầy bão giông em lỗi lầm để con tim anh mang bao đớn đau em tiễn anh đi ngày nào dù biển có sóng sóng cuốn vào nhau em đón anh về lạc nhau con sóng tìm về nơi đâu biển khát biển khát bờ em khát anh như nắng khát chờ mưa tình yêu đầy bão giông giây phút mong manh em bội ước tình anh biển khát biển khát bờ em vẫn yêu anh con sóng vẫn đợi chờ tình yêu ấy là cơn bão giông sóng xô bạc đầu tình của anh vượt qua đớn đau trái tim hiền hòa chẳng thể xa cách sóng về bến bờ còn tình yêu ấy lỗi lầm sẽ qua còn tình yêu ấy lỗi lầm sẽ qua,rock-viet
"Xin Hãy Thứ Tha - Phạm Anh Khoa, PAK Band",https://nhac.vn/bai-hat/xin-hay-thu-tha-pham-anh-khoa-pak-band-so5zoyj,rằng em luôn giận anh em đâu nào hay em đã sai bởi vì em luôn hờn ghen khi anh cười vui với ai tìm đâu khi thời gian vô tình mang anh đi vì hôm nay em nhận ra mình đã quá yêu anh bao lời yêu thương vội quên đi i wish i could take it back bao niềm đau em đã trao i wish i could take it back khi tình yêu không còn đắm say i wish i could take it back chỉ ước muốn rằng em đừng như lúc xưa sorry người hãy quay về quay về đây xin hãy quên bao cay đắng vội vàng qua mau những tháng năm bên nhau ngọt ngào vẫn mãi yêu anh như thuở nào oh please người ơi hãy về đây bên em sorry người hãy quay về quay về đây xin hãy quên bao cay đắng vội vàng qua mau những tháng năm bên nhau ngọt ngào vẫn mãi yêu anh như thuở nào oh please người ơi hãy về đây bên em 2 tình ta trôi về đâu có lẽ vì em buông lơi mau khi con tim em đã nhận ra thì anh đã xa mãi xa trong cô đơn quạnh hiu em mong rằng anh nơi đây trong vòng tay em nguyện thề sẽ mãi yêu em luôn yêu anh cho dù anh đã xa nhưng anh yêu ơi hãy về đây đêm cô đơn gối chăn mệt nhoài xin một lần này gần nhau đắm say,rock-viet
Đừng Làm Nát Tim Tôi - Hà My,https://nhac.vn/bai-hat/dung-lam-nat-tim-toi-ha-my-sodE4m4,chớ căm ghét tôi hãy yêu thương tôi đừng là xạ thủ bắn nát tim tôi chớ chê trách tôi hãy bao dung tôi con người khốn cùng tai vạ vấn vương rồi người sẽ tìm thấy nhiệt tình trong con tim nhiệm màu rồi người sẽ tìm thấy tình yêu thầm kín yêu người câm nín hãy tạo tháng ngày cho duyên tình ngàn đời không phai hãy tạo tháng ngày cho duyên thề nguyện về bên nhau hãy tạo tháng ngày cho ân tình chọn đời yêu nhau hãy tạo tháng ngày cho tâm hồn không phải chết với nỗi đau hận tình,rock-viet
