title,url,lyric,genre
Biển Khóc,https://www.nhaccuatui.com/bai-hat/bien-khoc-khanh-trang.sVsRQozO8Fwz.html,khi em nói câu chia ly con sóng buồn nhìn em lặng lẽ khi anh vội bước chân đi biển buồn từng đêm biển khóc bao ánh mắt môi hôn ngày nào em thẩn thờ tìm trên bờ cát dài bao câu hát yêu thương ngọt ngào theo gió vọng về gợi lòng ta nhớ thêm người đi xa thật rồi từng con sóng nghẹn lời nối bao khát khao đợi chờ từng đêm qua thật buồn từng ngày qua thật buồn chỉ có em ngồi nghe sóng hát rằng nếu thời gian không trôi qua thì tình yêu sẽ không trở lại nếu tình mãi đi xa xin một lần được khóc biển ơi,tru-tinh
Khoảng Vắng,https://www.nhaccuatui.com/bai-hat/khoang-vang-khanh-trang.vAerETefPB6k.html,có phải sự xa cách làm phôi phai một tình yêu hời hợt và thắm đượm một tình yêu nồng ấm không anh như con gió thổi tắt ngọn nến nhỏ lại thổi bùng lên ngọt lửa lớn trong ta a a a những ngày vắng nhau trời làm mưa ngâu khắp lối giăng sầu anh về chốn xa mang câu tình ca mang bao thiết tha người ơi có hay lòng em quắt quay ngàn nỗi nhớ thương chốn này gửi theo gió mây lời yêu đắm say cùng người nơi ấy em về phố xưa chiều còn trong mưa mắt ướt hoen mờ sóng buồn ngẩn ngơ biển trời bơ vơ hàng cây thẫn thờ ngày mai nắng lên người tìm đến bên sưởi ấm bao tháng ngày đời còn đắng cay dù bao đổi thay em vẫn mơ tròn một giấc mơ cho đến bao giờ,tru-tinh
Làng Quê Việt,https://www.nhaccuatui.com/bai-hat/lang-que-viet-anh-xuan.joTRE2sd1P9U.html,mênh mông hương lúa vàng ngát thơm khói lam chiều êm đềm ngân nga tiếng tiêu dòng nước tắm mát cánh đồng xanh uốn lượn quanh qua làng thôn chợ quê ban mai tia nắng hồng lá rơi lối em về thu vàng mang bao vấn vương tà áo lướt thướt tóc vờn bay theo làn mây khi chiều buông đồng xanh yêu bến quê rộn vang vui ngày mùa bay cò bay hương lúa ngát nồng say trâu lang thang qua triền đề chiều chiều tuổi thơ nào tíu tít ánh trăng rơi tung cánh chim nơi bờ tre đầu làng mang hồn quê ôi tiếc nuối ngày xanh bao yêu thương ngân vang theo cung đàn xa tuổi hồng ngày thắm hát bên em hương xuân ngát xanh kìa bướm ong bay rập rờn muôn chim chiều ríu rít hót hoan ca em nhớ về chốn quê qua đầu làng nhặt tôi cánh mai rơi em nhớ về lối thu qua đò chiều nhặt tôi nhánh hoa xưa,tru-tinh
Một Ngày Ghé Qua,https://www.nhaccuatui.com/bai-hat/mot-ngay-ghe-qua-huong-giang.heTz4dNvbU4q.html,ngồi nghe ngoài hiên tiếng ai thở dài từng ngày lặng câm rối trên tóc người ru đời bình yên chợt đêm trở gió nhớ hơi ấm nào chợt nghe đổ mưa dáng ai bước vào ru tình hư vô bàn tay nào níu tháng ngày đi qua vụng về lời nói bao lần xót xa mùa nào còn nữa ta ngồi với nhau bao đêm úa nhàu bàn tay nào níu tháng ngày chờ mong một người lặng lẽ kiếp tình long đong chiều nào ngồi trông ai về ngang song nhớ mong cũng vừa chợt đêm trở gió mùa thu đã về tìm nụ cười xưa thương mái tóc thề người về ngồi hát ru tình đê mê,tru-tinh
Phố Vắng Chiều Mưa Bay,https://www.nhaccuatui.com/bai-hat/pho-vang-chieu-mua-bay-vu-hoang.IippQVYwfB4A.html,ta chờ ai thăm thẳm đường dài ướp hồn vào men cay tay in vàng khói thuốc tàn đêm vẫn chưa say nỗi nhớ dài lê thê khi người đi quên cả đường về biết sẽ buồn hơn vui cũng đành lạc bước đường yêu là cõi u sầu yêu nhau khi hạ tàn dìu nhau ngắm thu vàng tình đông gieo nguồn sáng mong thấy mùa xuân sang mấy ai lỡ làng trách sao người phủ phàng tim vui duyên mới đau lắm người ơi bóng tối và men cay ta vùi say quên nửa cuộc đời trót cùng người yêu đương đường tình lạc hướng đành thôi đôi ngã đôi đường,tru-tinh
Lang Thang,https://www.nhaccuatui.com/bai-hat/lang-thang-dong-nguyen.68sBWxFhK7Qr.html,lang thang góc biển chân trời lang thang cho hết một đời lang thang dưới biển lên rừng lang thang trong cõi lưng chừng nhân gian lang thang một kiếp mơ màng lang thang trong cõi địa đàng lang thang địa ngục ê chề lang thang theo cõi đi về nhân sinh mẹ ơi con cứ lang thang đời con sao mãi đi hoang con đi tháng rộng năm dài con đi đi đến mệt nhoài con đi đi mãi đi hoài mẹ ơi mẹ ơi con nhớ năm xưa chiều quê khói bếp lưa thưa mẹ tôi tóc bạc đã nhiều mâm cơm ngồi đợi sớm chiều chờ con năm tháng hắt hiu vai gầy lang thang một kiếp phong trần lang thang qua cõi nhọc nhằn mẹ tôi nay đã xa rồi mẹ lang thang nhé con ngồi bếp xưa,tru-tinh
Màu Áo Trắng Kỷ Niệm,https://www.nhaccuatui.com/bai-hat/mau-ao-trang-ky-niem-tran-ngoc-hoa.VfSSjTZfEBEN.html,áo ai trong chiều xưa thướt tha sân trường thời phượng thắm tóc ai ngang bờ vai khẽ lay làn gió ngát mùi hương bao nhiêu ngày xa xưa chợt bỗng nhiên quay về hoa phai dòng thơ xưa nhạt nhòa lưu bút thơ thời áo trắng hồn nhiên những nụ cười giữa sân trường nhặt cánh phượng trao nhau nắng trưa hè rộn rã tiếng đàn ca bao ước mơ nhiều mộng ước bay cao thầy cô đó giờ tóc đã pha sương bạn thân hỡi còn nhớ những ngày vui còn đâu nữa áo xưa đã thay màu tuổi học trò lưu bút khép sang trang áo ai trong chiều xưa thướt tha sân trường thời phượng thắm tóc ai ngang bờ vai khẽ lay làn gió ngát mùi hương bao nhiêu ngày xa xưa chợt bỗng nhiên quay về hoa phaiâ dòng thơ xưa nhạt nhòa lưu bút thơ thời áo trắng hồn nhiên những nụ cười giữa sân trường nhặt cánh phượng trao nhau nắng trưa hè rộn rã tiếng đàn ca bao ước mơ nhiều mộng ước bay cao thầy cô đó giờ tóc đã pha sương bạn thân hỡi còn nhớ những ngày vui còn đâu nữa áo xưa đã thay màu tuổi học trò lưu bút khép sang trang thầy cô đó giờ tóc đã pha sương bạn thân hỡi còn nhớ những ngày vui còn đâu nữa áo xưa đã thay màu tuổi học trò lưu bút khép sang trang sân trường vẫn còn đó hè sang phượng hồng rơi em đã về theo người tiếng ve sầu khóc than em đã về theo người tiếng ve sầu khóc than,tru-tinh
Hà Tĩnh Quê Mình,https://www.nhaccuatui.com/bai-hat/ha-tinh-que-minh-bich-ngoc.qJte4iRWddSn.html,hà tĩnh quê mình em có nhớ không em ai đi xa mà không nhớ quê nhà sông ngàn sâu nơi ta ngồi ngóng mẹ nghe câu hò ví ngân vang sông ngàn phố hồ kẻ gỗ yêu thương núi hồng lĩnh soi bóng nước chiều tà muối hộ độ trắng ngần trong nắng ấm hà tĩnh ơi xanh ngát ruộng đồng nhớ cánh diều dật dờ trong gió thu dòng sông la uốn khúc lượn quanh con đò nhỏ mái chèo khua trên sóng ví ai hò theo ánh chiều rơi hà tĩnh ơi quê mình nay đẹp quá nhà máy công trình điện sáng lung linh nước sông lam như lời ru của mẹ xây cuộc đời hạnh phúc ấm no,tru-tinh
Trường Xưa Tình Đầu,https://www.nhaccuatui.com/bai-hat/truong-xua-tinh-dau-kim-hien.vcx7EXqWDzE5.html,yêu những cung đường rợp bóng cây xanh yêu tháng ngày qua cùng bè bạn đến trường sớm sớm chiều chiều chung con đường hoa mộng kỷ niệm đầu đời đẹp mãi không phai yêu tà áo dài duyên dáng thơ ngây dưới mái trường xưa với đầy kỷ niệm duyên dáng dịu hiền bồng bềnh suối tóc áo trắng vờn bay tung tăng giữa thu vàng nhớ tiếng thầy cô yêu sao trang sách hồng bục phấn trắng bảng đen bục giảng tuổi ngọc tình đầu như trang giấy tinh khôi tiếng trống trường tan luôn ngân vang trong đời mùa hạ về trao nhau dòng lưu bút trường xưa tình đầu nhớ mãi trong tim,tru-tinh
Quảng Ngãi Khúc Ân Tình,https://www.nhaccuatui.com/bai-hat/quang-ngai-khuc-an-tinh-kim-hien.1wTPXJX3Dl3p.html,em mời anh về quảng ngãi quê hương em dải đất miền trung người hiền hòa thân thiện trắng xóa cánh cò bày rợp trời chim én lượn hương thơm lúa vàng chào đón hân hoan em mời anh về thăm quảng ngãi yêu thương ghé bến trà giang ngắm tam thương chiều tà cổ lũy cô thôn đêm trăng ngà thơ mộng cùng em xuôi thuyền hát khúc hoan ca về đi anh về nghĩa hành quê hương em hương nước chè hai mía đường nghe ngọt lịm sơn hà lý sơn bình sơn sa kỳ mỹ khê chiều tà soi bóng thi nhân trà bồng ba tơ biển sa huỳnh minh long thiên bút phê vân thiên ấn đón anh về cá bống tung tăng sông trà bồng sông vệ câu hát ân tình quảng ngãi đợi chờ anh,tru-tinh
Mùa Thương Nhớ Mẹ,https://www.nhaccuatui.com/bai-hat/mua-thuong-nho-me-le-hong.wBdsHtCEJWt4.html,mùa thương giờ về đâu hoa cúc trắng héo sầu con tìm lại ngày xưa thơm hương dòng sữa võng trưa tìm trong đáy mắt hoàng hôn bóng mẹ chờ con bên thềm cau vàng héo bơ vơ thương vôi trắng ngẩn ngơ nhớ trầu mẹ yêu ơi mẹ giờ ở đâu một đời áo nâu sờn vai ngã màu mà trong mắt mẹ ngàn sao đêm lấp lánh thương con một đời thương con chẳng lời thở than mẹ gánh cuộc đời gánh cả một trời gian nan gió thu trút lá vàng cúc trắng bàng hoàng chiều rơi khói sương mẹ đã về trời mẹ để con ở lại mẹ để con ở lại bên đời mồ côi gió lay thu trút lá vàng mái tranh còm cõi bàng hoàng chiều rơi khói sương mẹ đã về trời để con ở lại bên đời mồ côi,tru-tinh
Mời Anh Về Đỉnh Sơn Trà,https://www.nhaccuatui.com/bai-hat/moi-anh-ve-dinh-son-tra-quynh-nga.aPTFpWXG8d2r.html,mời anh về đình sơn trà kì vĩ cảnh tuyệt vời bao thế kỉ tôn vinh chắn phong ba đứng sừng sững nghiêng mình núi uy linh bất tử từ ngàn xưa vốn sắt son cội nguồn muôn thuở trước núi chung tình ôm ấp sóng biển đông rạng rỡ thay ngọn hải đăng sáng rực khách tham quan ngơ ngẩn đắm say lòng sơn trà ơi ơi sơn trà ơi chiều mây phủ ngắm sơn trà đẹp quá thăm bãi nồm suối đá mộng suối mơ so bàn cờ đắm hoa thơm cỏ lạ mân thái mùa về đầy sò huyết cá tôm mời anh về với suối tiên tắm mát biển dạt dào bãi bụt nắng long lanh bút thi nhân ngợi ca hồn sông núi đưa thuyền tàu vững lái giữ hoàng sa,tru-tinh
Tiếng Ca Đàn Chim Việt,https://www.nhaccuatui.com/bai-hat/tieng-ca-dan-chim-viet-tam-ca.gYTMOZhvvLLd.html,mênh mông hương lúa vàng ngát thơm khói lam chiều êm đềm ngân nga tiếng tiêu dòng nước tắm mát cánh đồng xanh uốn lượn quanh qua làng thôn chợ quê ban mai tia nắng hồng lá rơi lối em về thu vàng mang bao vấn vương tà áo lướt thướt tóc vờn bay theo làn mây khi chiều buông đồng xanh yêu bến quê rộn vang vui ngày mùa bay cò bay hương lúa ngát nồng say trâu lang thang qua triền đề chiều chiều tuổi thơ nào tíu tít ánh trăng rơi tung cánh chim nơi bờ tre đầu làng mang hồn quê ôi tiếc nuối ngày xanh bao yêu thương ngân vang theo cung đàn xa tuổi hồng ngày thắm hát bên em hương xuân ngát xanh kìa bướm ong bay rập rờn muôn chim chiều ríu rít hót hoan ca em nhớ về chốn quê qua đầu làng nhặt tôi cánh mai rơi em nhớ về lối thu qua đò chiều nhặt tôi nhánh hoa xưa,tru-tinh
Đợi,https://www.nhaccuatui.com/bai-hat/doi-khanh-trang.4S1gCbx8pYjk.html,đợi từng tia nắng ấm khi tàn đông giá lạnh đợi ngàn mây phiêu lãng ru tình thơm ngát hương đợi ánh ban mai mang mùa xuân tới đợi gió mơn man trong niềm yêu mới biết chăng lòng em thôi hắt hiu dịu dàng ngày anh đến ru đời thêm ấm nồng ngọt nào như câu hát mang tình em vút cao ngày đã đi qua sao còn nhung nhớ người đã đi xa vội vàng như giấc mơ lối xưa còn những mong chờ chờ nhau bên thềm trăng những ngọt ngào bao khát khao hẹn nhau khi mùa sang bên ngàn thông réo gọi còn đây trong vòng tay những con đường ta lưu dấu còn mãi trong đời nhau tóc xanh hay bạc đầu,tru-tinh
Ta Còn Gì…?,https://www.nhaccuatui.com/bai-hat/ta-con-gi-khanh-trang.eUYMUzx9fRHy.html,ta còn gì sau những ngày đông trên đường về đâu dáng tình nhân hướng về người trong cơn hấp hối chúa ơi con xin người cứu rỗi linh hồn nào giây phút lìa xa trong chiều ta không ánh hào quang ta còn gì sau cơn nguy khốn ngày đớn đau tình xót xa người tìm về nơi ta sống từng giờ trong hơi ấm ríu rít chân người rộn ràng kiếm tìm nhau giờ vườn xưa hoang vắng phố dài trong im lắng người đã xa xôi khóc ai về cuối trời ta mong đời nhiệm mầu nhân tình bớt khổ đau mang trong lời nguyện cầu chung lòng ta vun đắp xin cho tình thật gần dẫu cách xa muôn trùng dù tình có chìm mau từ cuối vực sâu vẫn mang bao niềm nhớ thương kiếp người quá mong manh,tru-tinh
Phút Giao Thừa Bên Anh,https://www.nhaccuatui.com/bai-hat/phut-giao-thua-ben-anh-khanh-trang.Kv3f5TBSny95.html,phút giao thừa bên anh từng cơn gió xuân mơn man ngoài hiên vắng ánh xuân rạng ngời tròn mắt em xanh lặng yên bên anh ta cùng vui đón xuân về mùa xuân đến tự bao giờ khi trái tim tiếng yêu thương tình yêu đến tự bao giờ khi gió xuân thì thầm rằng anh có mỗi em thôi yêu đến muôn đời đi khắp muôn nơi ta còn trong nhau mãi thôi,tru-tinh
Mình Chưa Quen Nhau,https://www.nhaccuatui.com/bai-hat/minh-chua-quen-nhau-khanh-trang.hPBA3fAKQIhe.html,mất nhau thật rồi còn tìm đâu người yêu dấu ơi cách xa thật rồi mà lòng vẫn nhớ qua từng đêm từng đêm từng đêm dài khói mây lưng trời chiều dần buông lòng tê tái hơn tiếng chim lạc bầy gợi lòng ta mãi xa rời xa rời xa rời xa người người về nơi đâu để ta lẻ loi một phương trời xa nhớ thương vơi đầy tìm trong đê mê nụ hôn ngày nào mình trao dịu êm ngọt đắng trên bờ môi tình như giông tố cứ mãi đẩy ta chìm trong sầu vơi trùng khơi xa ngút ngàn người đi xa khuất trong đêm dài có còn nhớ nụ hôn tình yêu mình trao vội trong đêm thâu sao ta còn ngồi đây mong nhớ hoài khi biết người rời xa ta mãi rồi nếu lỡ mình gặp nhau xin hãy nói rằng nói rằng mình chưa nhau đã biết tình mình không như ước hẹn hú hu hú hù nếu lỡ mình gặp nhau xin hãy nói rằng nói rằng mình chưa nhau,tru-tinh
