title,url,lyric,genre
Câu Hát Bông Sen,https://www.nhaccuatui.com/bai-hat/cau-hat-bong-sen-ngoc-yen.kaWTbweoh4aU.html,mưa nắng bao năm anh đi trả thù cho non nước giặc về phá nát quê ta nhưng không hết được sen trên đồng ta trên đồng ta sen vẫn nở hoa hai mùa mưa nắng thiết tha hương thơm cạn đồng gió bay xa câu hát bông se em đây nhớ mãi gần buồn mà chẳng hơi tanh anh ơi anh màu sen tình sen trong trắng ơ ơ dành cả cho anh giặc muốn em tan trong địa ngục yêu anh em dương trên đoạ đàỳ trong trào gai tay nắm chắc tay phong trào lên bao đổi thay ơ cho ngày đồng khởi hôm nay khoan hỡi hò khoan đêm nay đồn giặc tan cùng đi với anh đạp rào gai diệt ác ai qua tiền giang còn ai về hậu giang đường ta ta đi niềm vui dâng ngập tràn ơ ơ ơ ơ sông nước quê ta reo vui mát lộng cây lúa sớm đừng cười em khóc nghe anh bao lâu nước mắt đợi anh chờ anh kìa dòng sông trong mát uốn quanh rặng dừa nghiêng soi tóc xanh ơ tuy xa vời mà vẫn ở bên anh ngước mắt trông giàn cây chín đỏ điạ hình giặc phá tan hoang lo cho anh bà con hằng đêm thao thức ơ ơ ơ thầm dõi theo anh từng bước anh đi nghe rạo rực mong anh quê hương mong cờ hồng ôi tình ta nguyện với núi sông cánh chim hồng bay trong gió giông ơ hẹn lòng hẹn với non sông khoan hỡi hò khoan vượt qua rồi gian nan đợi thêm chứa chan tình càng thêm tha thiết sông nước còn nghe vọng lên từ ngàn xưa bài ca thuỷ chung lừng vang trên rừng dừa ơ ơ ơ sông nước quê ta bông thơm lúa trổ bầu trời hắc ám tan đi trên quê hương giờ đây bình minh trong sáng ơ ơ ơ chim chuyền nhanh ước mừng anh anh ngồi thêu áo cho anh áo em thêu bông sen nở thắm mai anh về anh ngắm bông sen,tien-chien
Hành Khúc Sinh Viên,https://www.nhaccuatui.com/bai-hat/hanh-khuc-sinh-vien-va.L9vlJVmIO9aC.html,rộn ràng tiếng hát nhịp bước thanh niên đi lên sinh viên việt nam dưới cờ tổ quốc vinh quang tràn đầy niềm tin yêu băng qua những chặng đường gian khó trái tim trui rèn trong lửa đỏ truyền thống quê hương sinh viên việt nam cùng hát vang lên hùng ca tuổi trẻ việt nam sinh viên việt nam truyền thống năm xưa viết tiếp những trang sử hồng sinh viên việt nam tự hào dòng máu hương giang hồng hà cửu long sinh viên việt nam tô thắm màu cờ huy hoàng tổ quốc yêu thương,tien-chien
Lời Anh Vọng Mãi Ngàn Năm,https://www.nhaccuatui.com/bai-hat/loi-anh-vong-mai-ngan-nam-va.UhitEiqBlnqb.html,sáng mãi tên anh người con của đất nước sông núi reo ca người anh hùng thành đồng bất khuất nguyễn văn trỗi nguyễn văn trỗi người công nhân thành phố sài gòn mà lời anh trước súng giặc thù vẫn cháy lửa chiến đấu ôi tên anh truyền khắp hoàn cầu vọng về vê nê du ê la cuồn cuộn sôi trong muôn con tim người du kích châu mỹ la tinh anh đã sống cuộc đời sáng rực ánh mặt trời anh sống tuổi thanh xuân đẹp tươi trong khói lửa luyện nên thép gang noi gương anh còn có triệu người cả miền nam đang sôi tim gan cuồn cuộn dâng lên như phong ba đầu quân cướp mỹ xâm lăng gió đưa muôn tiếng ca việt nam muôn năm việt nam muôn năm lời anh hát vọng đến ngàn năm lời đất nước ngàn năm chói sáng,tien-chien
Tiếng Sáo Thiên Thai,https://www.nhaccuatui.com/bai-hat/tieng-sao-thien-thai-thanh-ha.dMQq6ZZnuScC.html,xuân tươi êm êm ánh xuân nồng nâng niu sáo bên rừng ba chú kim đồng hò xàng xê tiếng sáo nhẹ nhàng lướt cỏ nắng nhạc lòng đưa hiu hắt và buồn xa buồn vắng mênh mông là buồn tiên nga buông lơi tóc bên nguồn hiu hiu lũ cây tùng ru ru tiếng trên cồn hò ơi làn mây ơi ngập ngừng sau đèo vắng nhìn mình cây nhuộm nắng và chiều như chìm lắng bóng chiều không đi trời cao xanh ngắt xanh ngắt ô kìa hai con hạc trắng ư bay về ề nơi naỏ trời cao xanh ngắt ô kìa ô kìa hai con hạc trắng bay về về bồng lai đôi chim ơi lên khơi sáo theo vời hay theo đến bên người tiên nga tắm sau đồi tình tang ôi tiếng sáo khi cao cao mờ vút cùng làn mây lờ lững rồi về bên bờ suối cây xanh mờ mờ êm êm ôi tiếng sáo tơ tình xinh như bóng xiêm đình trên không uốn thân hình đường lên lên thiên thai lọt vài cung nhạc gió thoảng về mơ mộng quá nàng ngọc chân tưởng nhớ tiếng lòng bay xa,tien-chien
Tuổi Trẻ Thành Phố Bác Hồ,https://www.nhaccuatui.com/bai-hat/tuoi-tre-thanh-pho-bac-ho-nhom-k6.Cn7Gx19JjYE1.html,tuổi trẻ thành phố bác chung niềm tin son sắc một lòng tuổi trẻ thành phố bác luôn xung kích tới vùng đất xa đem nụ cười cho các em thơ và niềm vui cho các cụ già ôi đẹp làm sao những tấm gương thanh niên ngày nay tuổi trẻ thành phố bác mang trong tim dòng máu lạc hồng tuổi trẻ thành phố bác đem tri thức xây dựng quê hương dưới ngọn cờ tổ quốc tung bay lòng nhiệt huyết cứ mãi dâng đầy hiến trọn tuổi xuân cho thành phố bác thân yêu đi ta đi nhanh tới những nơi chân trời phía trước dựng xây quê hương sánh vai cùng bạn bè thế giới luôn mang trong tim lời tổ quốc thoi thúc lòng ta rạng danh non sông với sức trẻ thành phố hôm nay,tien-chien
Khúc Hát Tuổi Trẻ Sài Gòn,https://www.nhaccuatui.com/bai-hat/khuc-hat-tuoi-tre-sai-gon-hong-mo-ft-tu-uyen-ft-minh-du.tKXFsW3B1cWY.html,hôm nay đi trên thành phố quên nhà âm vang câu ca khúc nhạc mùa xuân thành phố quê hương đang chung tay dựng xây đường phố thênh thang nâng bước chân tay đi sài gòn ta đó ngày nắng mưa đi về cho lá thêm xanh cho cây đời hoa trái sài gòn ta đó ngày nắng mưa đi về đất nước nở hoa hát bài ca thành phố hồ chí minh hôm nay di trên thành phố quê nhà âm vang câu ca lời bác hồ ngày ấy nhà rồng yêu thương nơi xưa bác ra đi để có hôm nay trong nắng ấm hòa bình sài gòn ta đó ngày mới thêm công trình lớp lớp tuổi xuân hiến dâng tuổi đôi mươi sài gòn ta đó ngàn khúc ca ân tình hát mãi bài ca tuổi thanh niêm thành phố hồ chí minh,tien-chien
Tỳ Bà,https://www.nhaccuatui.com/bai-hat/ty-ba-tan-minh.5VZMTnM11vze.html,nàng ơi tay đêm đang giăng mềm trăng đan qua cành muôn tơ êm mây nhung pha mầu thu trên trời sương lam phơi mầu thu muôn nơi vàng sao im im trên hoa gầy tương tư ôi người thôi qua đây năm xưa ôi nàng quên câu thề hoa vừa đưa hương gây đê mê cây đàn yêu đương làm bằng thơ cây đàn yêu đương run trong mơ hồn về trên môi thuyền hồn không đi lên chơi vơi tôi qua tim nàng vay du dương tôi mang lên lầu lên cung thương tôi không bao giờ quên yêu nàng tình tang tôi nghe như tình lang nàng ơi tay đêm đang giăng mềm trăng đan qua cành muôn tơ êm mây nhung pha mầu thu trên trời sương lam phơi mầu thu muôn nơi vàng sao im im trên hoa gầy tương tư ôi người thôi qua đây năm xưa ôi nàng quên câu thề hoa vừa đưa hương gây đê mê yêu nàng bao nhiêu trong lòng tôi yêu nàng bao nhiêu trên đôi môi đâu tìm đào nguyên cho xa xôi đào nguyên trong lòng nàng đấy thôi thu ôm muôn hồn lên phiêu diêu sao tôi không màng trăng nay không nàng như trăng thiu đêm nay không nàng như đêm hiu buồn lưu cây đào tìm hơi xuân buồn sang cây tùng thăm đông quân ô hay buồn vương cây ngô đồng vàng rơi vàng rơi thu mênh mông buồn lưu cây đào tìm hơi xuân buồn sang cây tùng thăm đông quân ô hay buồn vương cây ngô đồng vàng rơi vàng rơi thu mênh mông vàng rơi vàng rơi vàng rơi thu mênh mông,tien-chien
Con Suối Ngây Thơ,https://www.nhaccuatui.com/bai-hat/con-suoi-ngay-tho-anh-tuyet.RuCa1wK1tNgr.html,cất bước đến bên dòng suối thơ bước mây đang êm đềm tiễn đưa cỏ cây ven đường reo trong nắng gió đưa hoa bừng lên tươi thắm chiều đã dâng lên âm thầm hát khẽ cho ta cùng hát theo tiếng yêu thương bên bờ suối reo tháy em đang cười tươi như nắng thấy em hôn một loài hoa trắng hồn ta bỗng bâng khuâng hãy uống đi em con suối ngọt ngào nghe rất xôn xao lá hoa mời chào hãy uống đi em để hai bên bờ chim hót vu vơ mới biết yêu thương là xót xa mới hay yêu thương là khúc ca với em ta ngồi bên con suối lắng nghe cung chiều lên phơi phới chừng như gió lên khơi,tien-chien
Có Một Chút,https://www.nhaccuatui.com/bai-hat/co-mot-chut-thanh-loc-nsut-ft-thanh-thuy-nsut.beIRIgFmaUXG.html,có một chút nhớ nhớ có một chút iu iu có một chút bối rối có một chút hoang mang vẫn còn đấy bỡ ngỡ vẫn còn đấy ngây thơ vẫn còn đầy quyến luyến đêm về vẫn chưa quên ta tìm chút hoang mang đem giấu vào đêm tối khi tình vẫn ngây thơ biết đâu đời lập lờ con đường vẫn đơn sơ ta mãi hoài thương nhớ đêm buồn những câu thơ gửi cho người tình hờ sao đời cứ quấy rối sao tình mãi nơi đâu ta tìm mãi chẳng thấy nên giờ cứ lang thang thôi thì vẫn cứ ngóng thôi thì vẫn long đong ta tìm những khoảng trống giữa đất trời mênh mông thôi thì cứ nhớ nhớ thôi thì vẫn iu iu thôi thì chút quyến luyến thôi thì vẫn bơ vơ bơ vơ mãi bơ vơ đêm dài vẫn mãi nhớ bơ vơ mãi bơ vơ chết trong ngày tình cờ,tien-chien
Trên Quê Hương Minh Hải,https://www.nhaccuatui.com/bai-hat/tren-que-huong-minh-hai-thanh-thuy.CeVC3xzbdMmq.html,hò ơ ngọt ngào giọng nói quê hương vẳng nghe tiếng hát vẳng nghe tiếng hát mà vấn vương trong lòng rằng quê minh hải mình đây đồng xanh thẳng cánh chim bay chan đước vươn ra xa khơi tràm xanh thoảng đưa hương thơm dịu rừng xanh đất mũi cà mau đồng xanh muối trắng bạc liêu chung sức dựng xây minh hải đẹp giàu tràm xanh nước đỏ dòng kênh đời vui trong tiếng hát u minh bao tháng năm bao hy sinh gìn giữ núi sông luôn tươi đẹp rừng xanh đất mũi cà mau đồng xanh muối trắng bạc liêu chung sức dựng xây minh hải đẹp giàu,tien-chien
Khúc Ca Ngày Mùa & Trăng Thanh Bình,https://www.nhaccuatui.com/bai-hat/khuc-ca-ngay-mua-trang-thanh-binh-quang-binh-ft-trang-thanh-lan.X4d3ZVZchI0L.html,kìa thôn quê dưới trăng vàng bát ngát ánh trăng thanh chiếu qua làng xơ xác chiếu hồn quê bao khúc ca yêu đời mừng trăng lên chúng ta cùng múa hát ước mong sao lúa hai mùa thơm ngát lúa về mang bao khúc ca tuyệt vời lờ lững trôi qua trôi mãi trong chiều tà tiếng tiêu buồn êm quá hồn ngất ngây trong tiếng hát đưa nhịp nhàng tiếng cười thơ ngây mịt mùng đêm thâu cung hằng chênh chếch bóng khuất sau rặng tre tiếng ai hò chập chùng xa đưa hò là hò lơ hó lơ hò lơ này anh em ơi giã cho thật đều giã cho thật nhanh giã cho khéo kẻo trăng phai rồi khoan hò khoan tiếng chày khua vang mãi trong đêm dài cười lên đi trăng sắp tàn bóng xế hát lên đi để nung lòng nhân thế để đồng xanh vui khúc ca ngày mùa để đồng xanh vui khúc ca ngày mùa ánh trăng lơi tiếng sương rơi rơi khắp thôn làng sầu đầy vơi tiếng hát câu hò lờ đờ trôi tiếng lòng tràn ngập hồn quê ngày nào súng biên cương rền nổ khắp đồng xanh bao la súng rền vang xa xa xác thù tràn đầy khắp sơn hà tựa hờn ai trong đêm trăng tà vì ai giữa đêm thâu từng lớp sóng người rơi thây phơi trong rừng sâu âm u trăng sầu nhìn cuộc sống dương trần còn lầm than xui bao điêu tàn về cùng vui đêm nay trăng ơi xa cung hằng trần thế chơi vơi đêm lắng sầu nhìn lá phai mầu tình lúa trăng ơi chan chứa đêm dài lặng nghe dưới sương đêm nhạc tấu khúc tình trăng say mơ yêu đồng xanh xanh lơ mơ màng ngồi nhìn ánh trăng vàng lòng mừng vui trăng lên huy hoàng giờ đây ánh trăng lên rơi xuống khắp đồng quê bao la la bao la anh anh có một đàn cò trắng bay về về đồi xa xa xa xa vời mừng vui lúa tung tăng hò reo lúa mừng trăng reo vang vang tình tang lúa reo lúa mừng cuộc đời sống thanh bình đã về đây với dân yên lành cùng cười lên thắm tươi lúa ơi cho nhân loại được sống yên vui cho cung hằng cũng hé môi cười cười lả lơi trong nhân thế yêu đời hò khoan ánh trăng lên rọi xuống khắp trần gian xa xôi lúa đầy vơi trăng ơi trăng về là nguồn sống yên lành của toàn dân yêu trăng thanh bình một đêm ánh trăng thanh rọi xuống khắp đồng quê bao la la bao la lá là la có một đàn cò trắng bay về về đồi xa xa vời mừng vui lúa tung tăng hò réo lúa mừng trăng reo vang vang tình tang lúa reo lúa mừng cuộc đời sống thanh bình đã về đây với dân yên lành cùng cười lên thắm tươi lúa ơi cho nhân loại được sống yên vui cho cung hằng cũng hé môi cười cười lả lơi cho nhân thế yêu đời hò khoan ánh trăng lên rọi xuống khắp trần gian xa xôi lúa đầy vơi trăng ơi trăng về là nguồn sống yên lành của toàn dân yêu trăng thanh bình trăng về là nguồn sống yên lành của toàn dân yêu trăng thanh bình,tien-chien
Ngày Về,https://www.nhaccuatui.com/bai-hat/ngay-ve-ai-van-ft-hoa-mi.d3t5dxeTpfFc.html,tung cánh chim tìm về tổ ấm nơi sống bao ngày giờ đầm ấm nhớ phút chia ly ngại ngùng bước chân đi luyến tiếc bao ngày xanh tha thiết mong tìm về bạn cũ nhưng cánh chim mịt mùng bạt gió vắng tiếng chim xanh ngày vui hót tung mây mờ khuất xa xôi nghìn phương trên đường tha hương vui gió sương riêng lòng ta mang mối nhớ thương âm thầm thương tiếc cho ngày về tìm lại đường tơ nay đã dứt nghe tiếng chim chiều về gọi gió như tiếng tơ lòng người bạc phước nhắp chén men say còn vương bóng quê hương dừng bước tha hương lòng đau,tien-chien
Cho Nhau Lời Nguyện Cầu,https://www.nhaccuatui.com/bai-hat/cho-nhau-loi-nguyen-cau-cindy-thai-tai.Jhbgs5yyZQDB.html,đừng sầu đừng trách nếu ai hững ngờ ai đã lạnh lùng ai có giận hờn tình yêu mong manh tựa khói tình yêu rơi như màu lá thu vàng ngập trên lối đi một người chợt thấy pháo vui nhuộm đường mưa ướt ngoài trời mưa ướt trong lòng còn đâu trăng thanh ngày đó còn đâu đêm thơ mộng ấy bây giờ chỉ có heo may nếu biết yêu chỉ là bóng mây nếu biết yêu để rồi đớn đau khép kín tim sầu đây giá băng tình yêu là thế nguyện cầu thời gian xoá bao ân tình xin chớ giận hờn xin chớ ưu hoài người đi vui trong ngày cưới thì xin cho tôi lần cuối thấy tình yêu đã lên ngôi,tien-chien
