title,url,lyric,genre
Bài Ca Người Nữ Tự Vệ Sài Gòn,https://www.nhaccuatui.com/bai-hat/bai-ca-nguoi-nu-tu-ve-sai-gon-huong-giang.EHFRDCDYqkkh.html,tuổi em vừa tròn đôi mươi mười tám em cài mái tóc gọn gàng đi từng bước vững vàng trẻ trung đôi mắt em mở to trong vắt hàng me xanh thắm ớh ơh hò ơ thon thon lưng em áo bà ba vai em căng lên vết hằng da nào ai có ngờ chuyện thường tải đạn chẳng ai khác là em đó mà chân em phơi phới bay trên hè phố hồn em căng gió àh áh áh ớh ơh hò ơ hỡi em sài gòn là em đó ôi thành phố tươi trẻ ôi thành phố bác hồ vẻ vang em bước trên đường phố xưa in dấu bàn anh trốn ớh ơh hò ơ theo gương cha anh chống ngoại xâm em mang trong tim mối hờn căm hòa trong sóng người võ trang xuống đường cướp đoạt chính quyền ơ hò em như tia nắng như ngọn lửa thắm chuyện tình chiến thắng àh áh tuổi em vừa tròn đôi mươi mười tám em cài mái tóc gọn gàng đi từng bước vững vàng trẻ trung đôi mắt em mở to trong vắt hàng me xanh thắm ớh ơh hò ơ thon thon lưng em áo bà ba vai em căng lên vết hằng da nào ai có ngờ chuyện thường tải đạn chẳng ai khác là em đấy mà chân em phơi phới bay trên hè phố hồn em căng gió àh áh áh ớh ơh hò ơ cờ đỏ tươi ngày đêm dìu em xông tới tay cầm súng mang băng đỏ trên đường phố sài đảm đang cô gái thị nghè phú lâm mưa nắng cần lao khuya sớm ớh ơh hò ơ em như con chim giữa mùa xuân lao trong mưa bom chẳng dừng chân luồn trong khói mù dáng em sáng ngờ súng em sẵn sàng bắn hai xe tăng cháy ngay trên đường phố thuộc quyền em đó àh áh ớh ơh hò ơ chiến công bừng lên sáng như lòng em chiến công bừng lên sáng như lòng em àh áh,cach-mang
Bài Ca Người Đi Săn Máy Bay,https://www.nhaccuatui.com/bai-hat/bai-ca-nguoi-di-san-may-bay-hoang-hai-dang.T1z4Tt0EG07l.html,rừng dừa mượt mà đang in những dấu chân ta người đi săn không săn chim chóc trên rừng mà đang bao chim sắt trên trời hòng bắn giết dân ta trông lên không gian chúng ta lăm lăm trong tay ta giữ cho bầu trời xanh tươi mãi mãi xanh tươi mãi mãi rừng chiều mây bay khi trên bầu trời xanh ta thấy máy bay lượn quanh chúng rải chất độc xuống quê ta chúng bắn giết người lương thiện dù dưới mưa bom tay súng ta vững vàng nào nhắm cho trúng đầu máy bay ta bắn cho chúng nhào lăn quay lăn quay rừng tràm nương dâu bãi mía che thân người đi săn hiên ngang truy kích đến cùng mà không cho bao chim sắt trên trời hòng đốt phá quê ta cho mai sau đây chúng ta trông lên không gian chỉ thất một vòm trời chim đâu bay tới vui trong nắng mới rừng chiều mây bay,cach-mang
Cho Con Xin Câu Hát,https://www.nhaccuatui.com/bai-hat/cho-con-xin-cau-hat-kim-tien.UBy0ddFRTwFe.html,đến hẹn lại lên giã bạn người ơi con đò sang sông em còn đứng mãi anh trai thôn thượng em gái thôn đoài gặp nhau đêm ấy mưa rơi để mưa ướt đẫm vai gầy vầng trăng vầng trăng ai xẻ làm đôi người ơi người ơi giã bạn người ơi người đi con nhện giăng tơ người về ướt đẫm vạt áo hẹn nhau đêm ấy mưa rơi để mưa ướt đẫm vai gầy,cach-mang
Mùa Xuân Bên Cửa Sổ,https://www.nhaccuatui.com/bai-hat/mua-xuan-ben-cua-so-nhu-hao.xKzsojlI0V9v.html,1 cao cao bên cửa sổ có hai người hôn nhau đường phố ơi hãy yên lặng để hai người hôn nhau chim ơi đừng bay nhé hoa ơi hãy toả hương và cây ơi lay thật khẽ cho đôi bạn trẻ đón xuân về khi mặt trận bình yên anh lính về thăm phố cô gái vừa tan ca hò hẹn nhau và chờ nhau cùng khát khao hạnh phúc họ đón nhau và mùa xuân cũng theo về 2 ôi hạnh phúc đâu chỉ có cơn mgon và áo đẹp mùa xuân đâu chỉ có hoa thơm và nắng hồng cuộc đời còn có cả những nụ hôn khi tạm biệt mùa xuân anh lính về biên giới cô gái vào ca ba họ tạm xa từng ngày qua càng thiết tha thầm nhớ họ vững tin rồi mùa xuân sẽ quay về ôi hạnh phúc của thuở ấy đơn sơ mà thắm nồng tình yêu của người lính lắng sâu nhưng cháy bóng tạm biệt rồi vẫn đọng những nụ hôn,cach-mang
Gởi Tới Bác Hồ,https://www.nhaccuatui.com/bai-hat/goi-toi-bac-ho-ro-cham-phiang.xIOq6Xk42b60.html,tây nguyên núi vút cao dòng suối lững lờ trôi triền miên theo đôi bờ chim cất tiếng hót vang trên nương như lòng mong đợi chờ ôi thương nhớ thiết tha từ trái tim tây nguyên đã đứng lên bước theo bác hồ giữ gìn quê hương cho giẫy lương được yên vui được ấm lo muôn đời hê hê hê hê đêm nay tiếng suối nặng lẽ quanh làng buôn nhìn ánh sao trên trời như chông thấy mắt cha lấp lánh thương yêu nhìn muôn người ôi,cach-mang
Niềm Vui Anh Quân Bưu,https://www.nhaccuatui.com/bai-hat/niem-vui-anh-quan-buu-khac-dung.Ruv9p7Hhc3MW.html,quân bưu là tôi từng đi đi khắp nơi trên các chiến trường mang ý quyết tâm với lệnh diệt mỹ túi dết nặng trên vai này kèm thêm khẩu súng a tôi mang lệnh sao cho kịp thời cơ đánh mỹ phải giành giật giây từng từng giây mới hay anh như sợi dây thần kinh tinh tế như tâm hồn con người mang ý cấp trên tới cả mọi nơi tôi giống như con chim nhạn bay xa và con tim đẹp như thơ mọi nơi đón chờ tôi từng đem tới kế hoạch giết thù lúc chúng ta vui vẻ thì kẻ thù hoang mang thần kinh tôi cùng reo vui nào tôi ra đi í ì ì vượt lên phía trước lời của bác gọi diệt mỹ dìu dắt anh đường xa ngày lại ngày một cuộc sống luôn xông pha đẹp ý thơ tự do nghe tha thiết những khi vác nặng đường dài có đôi vai đồng và đôi chân thép đi đêm khuya có đôi mắt ngựa xuyên màn đêm khi anh đói có cái bụng thần tiên tình bằng ơi tình tính tang anh là một người tình tính tang tôi chọn từng lời mà hát ca tặng anh đó đồng chí quân bưu ơi đánh mỹ thì quân bưu vất vả lắm nhỉ hêy vất nhưng mà khoái sao thế nhỉ quân bưu đã lên đường là phải nhanh như tên lửa nhưng lệnh đến kịp đánh thắng mỹ khoái chưa nào có thế thôi à ấy chiến thắng nhiều bộ đội viết thư gửi về hậu phương hậu phương lại báo tin ra trong đó có nhiều bức thư duyên lắm nhé đó là chuyên của người khác đấy chứ gánh nặng tình cảm ấy tuy vất vả nhưng cũng khoái lắm thay thế thì quân bưu có tên mới rồi sao không những chỉ là sợi dây thần kinh mà còn là sợi tơ hồng nữa đấy tôi ngân bài ca tình yêu yêu đất nước quê hương ta tươi đẹp yêu tiếng máy reo nắng đẹp thành phố sóng lúa quyện bên chân sóng lúa ờ thân yêu ơ hờ tình yêu đồng chí và tình yêu đồng chí a nâng tâm hồn tôi trên đường thiên lý góp sức cùng mọi người đem xuân về cho đất nước ta quân bưu ngày đêm vụt bay như cánh chim trên muôn phương trời như én báo tin xuân về mọi nơi ở đây có ai tên là tình không đấy có thư cô duyên phải không đúng rồi kìa đôi cánh chim mây vờn mây trắng gió gọi mây cùng hêy túi dết trên vai nào thì lại ra đi bàn chân tôi lại xông pha nào tôi ra đi í ì ì lời của bác gọi diệt mỹ dìu dắt anh đường xa ngày lại ngày một cuộc sống luôn xông pha đẹp ý thơ tự do nghe tha thiết tình tính tang anh là một người mà chúng tôi đang chọn từng lời mà hát ca tặng anh đó à ha,cach-mang
Cô Mai,https://www.nhaccuatui.com/bai-hat/co-mai-hoai-nam.9p3YcUWxbtyt.html,đồi núi chập trùng đường rừng đi quoanh co đồi núi tím xanh đường rừng đi quoanh co ai đã đi ai đã qua đều đi trên đê bông lau ngang vên rừng đây đồi xưa đây đường xưa im bóng một nàng cô nàng ơi cô nàng ơi nàng đi rẽ ngang về túm bâng khuâng nhớ tới người xưa nàng với ta không bóng hình cô nàng ơi cô nàng ơi nàng đi rẽ ngang nàng cũng nang nang ố mắt xì chăng nàng với ta không bóng hình cô nàng ơi cô nàng ơi nàng đi rẽ ngang,cach-mang
Tình Khúc Cuối,https://www.nhaccuatui.com/bai-hat/tinh-khuc-cuoi-quang-linh.n8cy9r4LyI0q.html,đa đoan nặng gánh đa tình rối mù trăm nẻo quên mình chiều rơi lời yêu ai thả về trời chút nhan sắc cũng rơi cũng rơi theo tháng ngày cũng rơi theo tháng ngày mà tình như thể lây bay mà ta như thể trăng gầy cuối thu,cach-mang
Bài Ca Thanh Niên Thế Kỷ Mới,https://www.nhaccuatui.com/bai-hat/bai-ca-thanh-nien-the-ky-moi-va.rw9zEMOSYkPu.html,cầm tay nhau đều bước nắng tương lai vẫy gọi lòng bên nhau cùng múa đón kỷ nguyên hào hùng nào bên nhau cùng hát hát mãi cho cuộc đời cho thế giới một nhà cho đất nước phồn vinh thanh niên thế kỉ hai mốt chúng ta kết đoàn chung xây cuộc đời mãi mãi cháu con bác hồ vươn ngang bè bạn luôn góp sức xây anh tài ta yêu đất việt yêu thế giới yêu hòa bình,cach-mang
Tình Của Lính,https://www.nhaccuatui.com/bai-hat/tinh-cua-linh-huynh-thuc-ngan.dDxS7K0pDsds.html,sáng sớm trời vào thu hoa cúc vàng chúm chím bướm vờn quanh tìm bạn ngõ vắng đồi nhấp nhô trưa hạ về ngu ngơ bên hiên trời hanh nắng phố lưa thưa trầm lặng suối tóc mềm thông reo trời xuân lắng trong chiều đào râm ran hé nụ én chao đầu ngọn gió rắc sương mù rưng rưng tối gió lùa trời đông mình em giữa đà lạt một ngày qua nào biết em đi qua bốn mùa,cach-mang
Vàm Cỏ Đông,https://www.nhaccuatui.com/bai-hat/vam-co-dong-tran-thu-nsut.zT32bTUzpdet.html,ở tận sông hồng em có biết quê hương anh cũng có dòng sông anh mãi gọi với lòng tha thiết vàm cỏ đông ơi vàm cỏ đông ơi ơi vàm cỏ đông ơi hỡi dòng sông nước xanh biêng biếc chẳng đổi thay dòng đuổi pháp đi rồi nay đuổi mỹ xâm lăng giặc đi đời giặc sông càng xanh trong giặc đi đời giặc sông càng xanh trong ơi ơi vàm cỏ đông ơi hỡi dòng sông có anh du kích dũng cảm kiên cường lẫn ánh trăng mờ băng lửa đạn qua sông diệt tan tàu giặc giữ gìn quê hương diệt tan tàu giặc giữ gìn quê hương vàm cỏ đông đây vàm cỏ đông đây ta quyết giữ từng chiếc xuồng tấm lưới cây từng con người làm nên lịch sử và dòng sông trong mát quanh năm vàm cỏ đông đây vàm cỏ đông đây ta quyết giữ từng mái nhà nép dưới rặng dừa từng thuở ruộng người đen màu mỡ tình hò hẹn sớm trưa tận sông hồng em có biết quê hương anh cũng có dòng sông anh mãi gọi với lòng tha thiết vàm cỏ đông ơi vàm cỏ đông vàm cỏ đông ơi vàm cỏ đông,cach-mang
Tin Về Thắng Trận,https://www.nhaccuatui.com/bai-hat/tin-ve-thang-tran-va.iCvYUhVKtRO3.html,hôm qua tin về chiến thắng lượn vang cánh đồng bát ngát lúa vàng vàng tươi nghe tin thắng trận điện biên bác hồ mỉm cười vui lòng cờ hồng thi đua bác trao cho các quân dân khấn khởi lập công nghe tin thắng trận điện biên đất ruộng cải cánh vững lòng hôm nay chiến trường bốc cháy lửa reo sao vàng sáng chói cánh đồng điện biên quân ta dũng cảm xông pha xác thù ngổn ngang cánh đồng đồn giặc tan hoang pháo ta ơi vang lên quyết trả thù xưa dân ta sẽ trở về trên cánh đồng điện biên cấy cầy hôm nay nắng vàng phơi phới đồng quê dân cày đánh thắng quân thù vượt qua nghe tin thắng trận điện biên xóm làng càng thêm sức mạnh đồng ruộng tươi vui lúa reo vui khắp nơi nơi khấn khởi mừng vui nghe tin thắng trận điện biên khắp miền hậu phương sáng tươi,cach-mang
Chồi Xanh Ước Mơ,https://www.nhaccuatui.com/bai-hat/choi-xanh-uoc-mo-hoang-tho.cqhYw79yJgQS.html,tình yêu cho đời những bài ca không dứt bình mình cho đời những hạt nắng yêu thương hạt mưa cho ai những chồi xanh ước vọng bàn tay cho người những mùa xuân vui ấm êm đàn chim chao liệng có mùa xuân đang đến nụ hôn cho đời có ngày tháng nhớ nhau mùa xuân cho ai những chồi xanh ước vọng tình yêu cho mình cho mình quên nỗi nhọc nhằn ngày tháng ấy nhớ không anh còn bỡ ngỡ mới nhau bước chân ai về có nhau trong đời cho mình những ân tình từng chiếc lá cũng reo ca hòa khúc hát với lòng ta ngọt ngào niềm vui rạo rực dòng sông nghe mùa xuân hát trong từng chiếc là xanh ngày tháng ấy mãi trong ta mùa xuân ơi hãy reo ca tiếng ca chan hòa chắt chiu cho đời cho mình những vui buồn ngày tháng ấy đã thân tình yêu thương theo thời gian ngọt ngào niềm vui rạo rực mùa xuân nơi vùng quên lãng giờ đã có trong cuộc đời có tình yêu chúng ta có chồi xanh hát ca,cach-mang
Tình Bác Sáng Đời Ta,https://www.nhaccuatui.com/bai-hat/tinh-bac-sang-doi-ta-tran-hieu-nsnd.BjjtX0QwKz2I.html,1 từ trong chiến hào hôm nào nghe tiếng bác hồn ta sáng rực như nở hoa còn chi cao quý hơn độc lập tự do lời người vang vang gió xuân đưa về khắp mọi nhà ôi thiêng liêng tíếng bác nghe như lời tổ quốc xuyên đêm tối dắt đường ta tiến tới cho mưa tuôn cho bơm rơi dẫu có chết ta chẳng màng lời bác chiếu lòng ta huy hòang 2 nhìn về quê nhà ôi thành đô rướm máu mẹ ta héo mòn trong khổ đau thành đô tên bác nhớ cách mạng mùa thu sài gòn thân yêu nấu nung căm hờn giữa ngục tù nay tim ta có ánh nắng mặt trời của bác trong tranh đấu ta mạnh chân tiến bước cho quê ta cho muôn nơi dứt tiếng khóc vang tiếng cười lòng bác thấm lòng dân đời đời 3 cửu long sóng cồn như giục cơn bão tố trường sơn sấm động ba thành đô thuyền đông reo mãi tiếng của người dạy ta hà nội không ơn khuất sâu bia lòng bao giờ nhòa người đi xa vắng tiếng của người còn đây tình người bao la sáng soi cuộc đời ta hằng ngày ôi vinh quang biết mấy tiến dưới cờ của bác ta đi tới giữa bình minh chiến thắng trên cao nguyên nơi ven đô giữa xóm ấp trong phố phường tình bác sáng đường ta đi tình bác sáng đời ta,cach-mang
